Date,Open,High,Low,Close,Volume,Adj Close
2002-06-28,0.31304,0.31304,0.31304,0.31304,000,0.19476
2002-06-27,0.31304,0.31304,0.31304,0.31304,11100,0.19476
2002-06-26,0.33988,0.33988,0.33988,0.33988,24100,0.21145
2002-06-25,0.33988,0.33988,0.33988,0.33988,14200,0.21145
2002-06-24,0.33988,0.33988,0.33988,0.33988,8700,0.21145
2002-06-21,0.34435,0.34435,0.33988,0.33988,13800,0.21145
2002-06-20,0.34435,0.34435,0.34435,0.34435,8300,0.21423
2002-06-19,0.33988,0.33988,0.33988,0.33988,000,0.21145
2002-06-18,0.33988,0.33988,0.33988,0.33988,000,0.21145
2002-06-17,0.33988,0.33988,0.33988,0.33988,000,0.21145
2002-06-14,0.33988,0.33988,0.33988,0.33988,000,0.21145
2002-06-13,0.33988,0.33988,0.33988,0.33988,6900,0.21145
2002-06-12,0.34882,0.34882,0.33988,0.33988,14200,0.21145
2002-06-11,0.34882,0.34882,0.34882,0.34882,23800,0.21701
2002-06-07,0.34882,0.34882,0.34882,0.34882,6900,0.21701
2002-06-06,0.34882,0.34882,0.34882,0.34882,000,0.21701
2002-06-05,0.34882,0.34882,0.34882,0.34882,000,0.21701
2002-06-04,0.34882,0.34882,0.34882,0.34882,000,0.21701
2002-06-03,0.34882,0.34882,0.34882,0.34882,1300,0.21701
2002-05-31,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-30,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-29,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-28,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-27,0.35776,0.35776,0.35776,0.35776,4300,0.22257
2002-05-24,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-23,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-22,0.35776,0.35776,0.35776,0.35776,1600,0.22257
2002-05-21,0.35776,0.35776,0.35776,0.35776,13800,0.22257
2002-05-20,0.3667,0.3667,0.35776,0.35776,16600,0.22257
2002-05-17,0.35776,0.35776,0.35776,0.35776,000,0.22257
2002-05-16,0.35776,0.35776,0.35776,0.35776,000,0.22257
