Date,Open,High,Low,Close,Volume,Adj Close
2015-01-26,0.013,0.013,0.013,0.013,000,0.013
2015-01-23,0.013,0.013,0.013,0.013,8600,0.013
2015-01-22,0.012,0.012,0.012,0.012,000,0.012
2015-01-21,0.012,0.012,0.012,0.012,000,0.012
2015-01-20,0.012,0.012,0.012,0.012,000,0.012
2015-01-19,0.012,0.012,0.012,0.012,000,0.012
2015-01-16,0.012,0.012,0.012,0.012,115100,0.012
2015-01-15,0.016,0.016,0.016,0.016,000,0.016
2015-01-14,0.016,0.016,0.016,0.016,000,0.016
2015-01-13,0.016,0.016,0.016,0.016,000,0.016
2015-01-12,0.016,0.016,0.016,0.016,000,0.016
2015-01-09,0.016,0.016,0.016,0.016,000,0.016
2015-01-08,0.016,0.016,0.016,0.016,000,0.016
2015-01-07,0.016,0.016,0.016,0.016,000,0.016
2015-01-06,0.016,0.016,0.016,0.016,000,0.016
2015-01-05,0.016,0.016,0.016,0.016,000,0.016
2015-01-02,0.016,0.016,0.016,0.016,000,0.016
2015-01-01,0.016,0.016,0.016,0.016,000,0.016
2014-12-31,0.016,0.016,0.016,0.016,000,0.016
2014-12-30,0.016,0.016,0.016,0.016,000,0.016
2014-12-29,0.016,0.016,0.016,0.016,000,0.016
2014-12-26,0.016,0.016,0.016,0.016,000,0.016
2014-12-25,0.016,0.016,0.016,0.016,000,0.016
2014-12-24,0.016,0.016,0.016,0.016,000,0.016
2014-12-23,0.016,0.016,0.016,0.016,000,0.016
2014-12-22,0.016,0.016,0.016,0.016,000,0.016
2014-12-19,0.016,0.016,0.016,0.016,000,0.016
2014-12-18,0.016,0.016,0.016,0.016,000,0.016
2014-12-17,0.016,0.016,0.016,0.016,000,0.016
2014-12-16,0.016,0.016,0.016,0.016,000,0.016
2014-12-15,0.016,0.016,0.016,0.016,000,0.016
2014-12-12,0.016,0.016,0.016,0.016,000,0.016
2014-12-11,0.016,0.016,0.016,0.016,000,0.016
2014-12-10,0.016,0.016,0.016,0.016,400000,0.016
2014-12-09,0.016,0.016,0.016,0.016,91000,0.016
2014-12-08,0.017,0.017,0.017,0.017,000,0.017
2014-12-05,0.017,0.017,0.017,0.017,000,0.017
2014-12-04,0.017,0.017,0.017,0.017,000,0.017
2014-12-03,0.017,0.017,0.017,0.017,40000,0.017
2014-12-02,0.015,0.015,0.015,0.015,000,0.015
2014-12-01,0.015,0.015,0.015,0.015,000,0.015
2014-11-28,0.015,0.015,0.015,0.015,000,0.015
2014-11-27,0.015,0.015,0.015,0.015,000,0.015
2014-11-26,0.015,0.015,0.015,0.015,000,0.015
2014-11-25,0.015,0.015,0.015,0.015,000,0.015
2014-11-24,0.015,0.015,0.015,0.015,500000,0.015
2014-11-21,0.012,0.012,0.012,0.012,000,0.012
2014-11-20,0.012,0.013,0.012,0.012,806100,0.012
2014-11-19,0.012,0.012,0.012,0.012,000,0.012
2014-11-18,0.012,0.012,0.012,0.012,000,0.012
2014-11-17,0.012,0.012,0.012,0.012,000,0.012
2014-11-14,0.012,0.012,0.012,0.012,345000,0.012
2014-11-13,0.012,0.012,0.012,0.012,000,0.012
2014-11-12,0.013,0.013,0.012,0.012,600000,0.012
2014-11-11,0.013,0.013,0.013,0.013,000,0.013
2014-11-10,0.013,0.013,0.013,0.013,000,0.013
2014-11-07,0.013,0.013,0.013,0.013,000,0.013
2014-11-06,0.013,0.013,0.013,0.013,000,0.013
2014-11-05,0.013,0.013,0.013,0.013,000,0.013
2014-11-04,0.013,0.013,0.013,0.013,000,0.013
2014-11-03,0.013,0.013,0.013,0.013,000,0.013
2014-10-31,0.013,0.013,0.013,0.013,000,0.013
2014-10-30,0.013,0.013,0.013,0.013,000,0.013
2014-10-29,0.013,0.013,0.013,0.013,000,0.013
2014-10-28,0.013,0.013,0.013,0.013,000,0.013
2014-10-27,0.013,0.013,0.013,0.013,000,0.013
2014-10-24,0.013,0.013,0.013,0.013,000,0.013
2014-10-23,0.013,0.013,0.013,0.013,000,0.013
2014-10-22,0.013,0.013,0.013,0.013,000,0.013
2014-10-21,0.013,0.013,0.013,0.013,000,0.013
2014-10-20,0.013,0.013,0.013,0.013,000,0.013
2014-10-17,0.013,0.013,0.013,0.013,000,0.013
2014-10-16,0.013,0.013,0.013,0.013,000,0.013
2014-10-15,0.013,0.013,0.013,0.013,000,0.013
2014-10-14,0.013,0.013,0.013,0.013,17000,0.013
2014-10-13,0.013,0.013,0.013,0.013,100000,0.013
2014-10-10,0.015,0.015,0.014,0.014,383000,0.014
2014-10-09,0.014,0.014,0.014,0.014,000,0.014
2014-10-08,0.014,0.014,0.014,0.014,000,0.014
2014-10-07,0.015,0.015,0.014,0.014,250000,0.014
2014-10-06,0.016,0.016,0.016,0.016,137500,0.016
2014-10-03,0.015,0.015,0.015,0.015,000,0.015
2014-10-02,0.015,0.015,0.015,0.015,000,0.015
2014-10-01,0.015,0.015,0.015,0.015,000,0.015
2014-09-30,0.016,0.016,0.015,0.015,200000,0.015
2014-09-29,0.017,0.017,0.017,0.017,000,0.017
2014-09-26,0.017,0.017,0.017,0.017,000,0.017
2014-09-25,0.017,0.017,0.017,0.017,000,0.017
2014-09-24,0.017,0.017,0.017,0.017,000,0.017
2014-09-23,0.017,0.017,0.017,0.017,000,0.017
2014-09-22,0.017,0.017,0.017,0.017,000,0.017
2014-09-19,0.017,0.017,0.017,0.017,000,0.017
2014-09-18,0.017,0.017,0.017,0.017,000,0.017
2014-09-17,0.017,0.017,0.017,0.017,000,0.017
2014-09-16,0.017,0.017,0.017,0.017,000,0.017
2014-09-15,0.017,0.017,0.017,0.017,000,0.017
2014-09-12,0.017,0.017,0.017,0.017,50000,0.017
2014-09-11,0.019,0.019,0.019,0.019,000,0.019
2014-09-10,0.019,0.019,0.019,0.019,000,0.019
2014-09-09,0.019,0.019,0.019,0.019,000,0.019
2014-09-08,0.019,0.019,0.019,0.019,50000,0.019
2014-09-05,0.019,0.019,0.019,0.019,35000,0.019
2014-09-04,0.016,0.016,0.016,0.016,000,0.016
2014-09-03,0.016,0.016,0.016,0.016,000,0.016
2014-09-02,0.016,0.016,0.016,0.016,000,0.016
2014-09-01,0.016,0.016,0.016,0.016,000,0.016
2014-08-29,0.016,0.016,0.016,0.016,000,0.016
2014-08-28,0.016,0.016,0.016,0.016,000,0.016
2014-08-27,0.016,0.016,0.016,0.016,000,0.016
2014-08-26,0.016,0.016,0.016,0.016,000,0.016
2014-08-25,0.016,0.016,0.016,0.016,000,0.016
2014-08-22,0.016,0.016,0.016,0.016,000,0.016
2014-08-21,0.016,0.016,0.016,0.016,000,0.016
2014-08-20,0.016,0.016,0.016,0.016,000,0.016
2014-08-19,0.016,0.016,0.016,0.016,000,0.016
2014-08-18,0.016,0.016,0.016,0.016,000,0.016
2014-08-15,0.016,0.016,0.016,0.016,000,0.016
2014-08-14,0.016,0.016,0.016,0.016,198000,0.016
2014-08-13,0.016,0.016,0.016,0.016,000,0.016
2014-08-12,0.016,0.016,0.016,0.016,000,0.016
2014-08-11,0.016,0.016,0.016,0.016,000,0.016
2014-08-08,0.016,0.016,0.016,0.016,000,0.016
2014-08-07,0.016,0.016,0.016,0.016,000,0.016
2014-08-06,0.017,0.017,0.016,0.016,265000,0.016
2014-08-05,0.017,0.017,0.017,0.017,000,0.017
2014-08-04,0.017,0.017,0.017,0.017,000,0.017
2014-08-01,0.017,0.017,0.017,0.017,000,0.017
2014-07-31,0.017,0.017,0.017,0.017,250000,0.017
2014-07-30,0.019,0.019,0.019,0.019,000,0.019
2014-07-29,0.019,0.019,0.019,0.019,000,0.019
2014-07-28,0.019,0.019,0.019,0.019,000,0.019
2014-07-25,0.019,0.019,0.019,0.019,000,0.019
2014-07-24,0.019,0.019,0.019,0.019,1390000,0.019
2014-07-23,0.019,0.019,0.019,0.019,000,0.019
2014-07-22,0.019,0.019,0.019,0.019,000,0.019
2014-07-21,0.019,0.019,0.019,0.019,000,0.019
2014-07-18,0.019,0.019,0.019,0.019,000,0.019
2014-07-17,0.019,0.019,0.019,0.019,100000,0.019
2014-07-16,0.017,0.017,0.017,0.017,61600,0.017
2014-07-15,0.018,0.018,0.018,0.018,400000,0.018
2014-07-14,0.019,0.019,0.019,0.019,000,0.019
2014-07-11,0.019,0.019,0.019,0.019,147800,0.019
2014-07-10,0.018,0.019,0.018,0.019,161100,0.019
2014-07-09,0.017,0.017,0.017,0.017,000,0.017
2014-07-08,0.017,0.017,0.017,0.017,000,0.017
2014-07-07,0.017,0.017,0.017,0.017,000,0.017
2014-07-04,0.017,0.017,0.017,0.017,000,0.017
2014-07-03,0.017,0.017,0.017,0.017,000,0.017
2014-07-02,0.017,0.017,0.017,0.017,200000,0.017
2014-07-01,0.019,0.019,0.019,0.019,250000,0.019
2014-06-30,0.018,0.018,0.018,0.018,000,0.018
2014-06-27,0.019,0.019,0.018,0.018,1629600,0.018
2014-06-26,0.019,0.019,0.019,0.019,173000,0.019
2014-06-25,0.019,0.02,0.019,0.02,327000,0.02
2014-06-24,0.021,0.021,0.021,0.021,220000,0.021
2014-06-23,0.019,0.023,0.019,0.023,1766000,0.023
2014-06-20,0.019,0.024,0.017,0.017,3490500,0.017
2014-06-19,0.017,0.017,0.017,0.017,000,0.017
2014-06-18,0.017,0.017,0.017,0.017,000,0.017
2014-06-17,0.017,0.017,0.017,0.017,000,0.017
2014-06-16,0.017,0.017,0.017,0.017,000,0.017
2014-06-13,0.017,0.017,0.017,0.017,300000,0.017
2014-06-12,0.015,0.015,0.015,0.015,000,0.015
2014-06-11,0.015,0.015,0.015,0.015,000,0.015
2014-06-10,0.015,0.015,0.015,0.015,000,0.015
2014-06-09,0.015,0.015,0.015,0.015,000,0.015
2014-06-06,0.015,0.015,0.015,0.015,000,0.015
2014-06-05,0.016,0.016,0.015,0.015,1000000,0.015
2014-06-04,0.016,0.016,0.016,0.016,600000,0.016
2014-06-03,0.015,0.015,0.015,0.015,000,0.015
2014-06-02,0.015,0.015,0.015,0.015,000,0.015
2014-05-30,0.015,0.015,0.015,0.015,000,0.015
2014-05-29,0.015,0.015,0.015,0.015,000,0.015
2014-05-28,0.015,0.015,0.015,0.015,000,0.015
2014-05-27,0.015,0.016,0.015,0.015,4423000,0.015
2014-05-26,0.016,0.016,0.016,0.016,000,0.016
2014-05-23,0.016,0.016,0.016,0.016,000,0.016
2014-05-22,0.016,0.016,0.016,0.016,000,0.016
2014-05-21,0.016,0.016,0.016,0.016,300000,0.016
2014-05-20,0.015,0.015,0.015,0.015,000,0.015
2014-05-19,0.015,0.015,0.015,0.015,000,0.015
2014-05-16,0.015,0.015,0.015,0.015,000,0.015
2014-05-15,0.015,0.015,0.015,0.015,000,0.015
2014-05-14,0.015,0.015,0.015,0.015,000,0.015
2014-05-13,0.015,0.015,0.015,0.015,000,0.015
2014-05-12,0.015,0.015,0.015,0.015,000,0.015
2014-05-09,0.015,0.015,0.015,0.015,000,0.015
2014-05-08,0.015,0.015,0.015,0.015,000,0.015
2014-05-07,0.015,0.015,0.015,0.015,1000000,0.015
2014-05-06,0.015,0.015,0.015,0.015,000,0.015
2014-05-05,0.015,0.015,0.015,0.015,000,0.015
2014-05-02,0.015,0.015,0.015,0.015,100000,0.015
2014-05-01,0.014,0.014,0.014,0.014,300000,0.014
2014-04-30,0.013,0.013,0.013,0.013,405000,0.013
2014-04-29,0.012,0.012,0.012,0.012,000,0.012
2014-04-28,0.012,0.012,0.012,0.012,000,0.012
2014-04-25,0.012,0.012,0.012,0.012,000,0.012
2014-04-24,0.012,0.012,0.012,0.012,000,0.012
2014-04-23,0.012,0.012,0.012,0.012,000,0.012
2014-04-22,0.012,0.012,0.012,0.012,000,0.012
2014-04-21,0.012,0.012,0.012,0.012,000,0.012
2014-04-18,0.012,0.012,0.012,0.012,000,0.012
2014-04-17,0.012,0.012,0.012,0.012,000,0.012
2014-04-16,0.012,0.012,0.012,0.012,000,0.012
2014-04-15,0.012,0.012,0.012,0.012,000,0.012
2014-04-14,0.012,0.012,0.012,0.012,000,0.012
2014-04-11,0.012,0.012,0.012,0.012,000,0.012
2014-04-10,0.012,0.012,0.012,0.012,304000,0.012
2014-04-09,0.012,0.012,0.012,0.012,000,0.012
2014-04-08,0.012,0.012,0.012,0.012,200000,0.012
2014-04-07,0.012,0.012,0.012,0.012,000,0.012
2014-04-04,0.012,0.012,0.012,0.012,200000,0.012
2014-04-03,0.01,0.01,0.01,0.01,000,0.01
2014-04-02,0.01,0.01,0.01,0.01,940000,0.01
2014-04-01,0.015,0.015,0.015,0.015,000,0.015
2014-03-31,0.015,0.015,0.015,0.015,000,0.015
2014-03-28,0.015,0.015,0.015,0.015,000,0.015
2014-03-27,0.015,0.015,0.015,0.015,000,0.015
2014-03-26,0.015,0.015,0.015,0.015,000,0.015
2014-03-25,0.015,0.015,0.015,0.015,000,0.015
2014-03-24,0.015,0.015,0.015,0.015,000,0.015
2014-03-21,0.015,0.015,0.015,0.015,000,0.015
2014-03-20,0.015,0.015,0.015,0.015,000,0.015
2014-03-19,0.015,0.015,0.015,0.015,000,0.015
2014-03-18,0.015,0.015,0.015,0.015,100000,0.015
2014-03-17,0.013,0.013,0.013,0.013,000,0.013
2014-03-14,0.013,0.013,0.013,0.013,000,0.013
2014-03-13,0.013,0.013,0.013,0.013,000,0.013
2014-03-12,0.013,0.013,0.013,0.013,000,0.013
2014-03-11,0.013,0.013,0.013,0.013,000,0.013
2014-03-10,0.013,0.013,0.013,0.013,70000,0.013
2014-03-07,0.013,0.013,0.013,0.013,000,0.013
2014-03-06,0.013,0.013,0.013,0.013,000,0.013
2014-03-05,0.013,0.013,0.013,0.013,000,0.013
2014-03-04,0.013,0.013,0.013,0.013,000,0.013
2014-03-03,0.013,0.013,0.013,0.013,000,0.013
2014-02-28,0.013,0.013,0.013,0.013,000,0.013
2014-02-27,0.013,0.013,0.013,0.013,000,0.013
2014-02-26,0.013,0.013,0.013,0.013,000,0.013
2014-02-25,0.013,0.013,0.013,0.013,000,0.013
2014-02-24,0.013,0.013,0.013,0.013,000,0.013
2014-02-21,0.013,0.013,0.013,0.013,000,0.013
2014-02-20,0.013,0.013,0.013,0.013,000,0.013
2014-02-19,0.013,0.013,0.013,0.013,000,0.013
2014-02-18,0.013,0.013,0.013,0.013,000,0.013
2014-02-17,0.013,0.013,0.013,0.013,000,0.013
2014-02-14,0.013,0.013,0.013,0.013,000,0.013
2014-02-13,0.013,0.013,0.013,0.013,000,0.013
2014-02-12,0.013,0.013,0.013,0.013,000,0.013
2014-02-11,0.013,0.013,0.013,0.013,000,0.013
2014-02-10,0.013,0.013,0.013,0.013,000,0.013
2014-02-07,0.013,0.013,0.013,0.013,000,0.013
2014-02-06,0.013,0.013,0.013,0.013,000,0.013
2014-02-05,0.013,0.013,0.013,0.013,5500,0.013
2014-02-04,0.016,0.016,0.016,0.016,000,0.016
2014-02-03,0.016,0.016,0.016,0.016,000,0.016
2014-01-31,0.016,0.016,0.016,0.016,000,0.016
2014-01-30,0.016,0.016,0.016,0.016,000,0.016
2014-01-29,0.016,0.016,0.016,0.016,000,0.016
2014-01-28,0.016,0.016,0.016,0.016,000,0.016
2014-01-27,0.016,0.016,0.016,0.016,000,0.016
2014-01-24,0.016,0.016,0.016,0.016,34900,0.016
2014-01-23,0.015,0.015,0.015,0.015,000,0.015
2014-01-22,0.015,0.015,0.015,0.015,000,0.015
2014-01-21,0.015,0.015,0.015,0.015,000,0.015
2014-01-20,0.015,0.015,0.015,0.015,000,0.015
2014-01-17,0.015,0.015,0.015,0.015,000,0.015
2014-01-16,0.015,0.015,0.015,0.015,000,0.015
2014-01-15,0.015,0.015,0.015,0.015,244100,0.015
2014-01-14,0.015,0.015,0.015,0.015,000,0.015
2014-01-13,0.015,0.015,0.015,0.015,000,0.015
2014-01-10,0.015,0.015,0.015,0.015,000,0.015
2014-01-09,0.015,0.015,0.015,0.015,150000,0.015
2014-01-08,0.014,0.014,0.014,0.014,000,0.014
2014-01-07,0.014,0.014,0.014,0.014,1081700,0.014
2014-01-06,0.013,0.013,0.013,0.013,000,0.013
2014-01-03,0.013,0.013,0.013,0.013,000,0.013
2014-01-02,0.013,0.013,0.013,0.013,000,0.013
2014-01-01,0.013,0.013,0.013,0.013,000,0.013
2013-12-31,0.013,0.013,0.013,0.013,000,0.013
2013-12-30,0.013,0.013,0.013,0.013,000,0.013
2013-12-27,0.013,0.013,0.013,0.013,000,0.013
2013-12-26,0.013,0.013,0.013,0.013,000,0.013
2013-12-25,0.013,0.013,0.013,0.013,000,0.013
2013-12-24,0.013,0.013,0.013,0.013,000,0.013
2013-12-23,0.013,0.013,0.013,0.013,000,0.013
2013-12-20,0.013,0.013,0.013,0.013,000,0.013
2013-12-19,0.013,0.013,0.013,0.013,000,0.013
2013-12-18,0.013,0.013,0.013,0.013,000,0.013
2013-12-17,0.013,0.013,0.013,0.013,000,0.013
2013-12-16,0.015,0.015,0.013,0.013,140000,0.013
2013-12-13,0.015,0.015,0.015,0.015,000,0.015
2013-12-12,0.015,0.015,0.015,0.015,000,0.015
2013-12-11,0.015,0.015,0.015,0.015,000,0.015
2013-12-10,0.013,0.015,0.013,0.015,107900,0.015
2013-12-09,0.013,0.013,0.013,0.013,000,0.013
2013-12-06,0.013,0.013,0.013,0.013,000,0.013
2013-12-05,0.013,0.013,0.013,0.013,000,0.013
2013-12-04,0.013,0.013,0.013,0.013,4200,0.013
2013-12-03,0.015,0.015,0.015,0.015,22000,0.015
2013-12-02,0.014,0.014,0.014,0.014,662600,0.014
2013-11-29,0.014,0.014,0.014,0.014,000,0.014
2013-11-28,0.014,0.014,0.014,0.014,000,0.014
2013-11-27,0.014,0.014,0.014,0.014,000,0.014
2013-11-26,0.014,0.014,0.014,0.014,000,0.014
2013-11-25,0.014,0.014,0.014,0.014,000,0.014
2013-11-22,0.014,0.014,0.014,0.014,000,0.014
2013-11-21,0.014,0.014,0.014,0.014,000,0.014
2013-11-20,0.014,0.014,0.014,0.014,10800,0.014
2013-11-19,0.015,0.015,0.015,0.015,000,0.015
2013-11-18,0.015,0.015,0.015,0.015,000,0.015
2013-11-15,0.015,0.015,0.015,0.015,000,0.015
2013-11-14,0.015,0.015,0.015,0.015,11700,0.015
2013-11-13,0.013,0.013,0.013,0.013,000,0.013
2013-11-12,0.013,0.013,0.013,0.013,000,0.013
2013-11-11,0.013,0.013,0.013,0.013,000,0.013
2013-11-08,0.013,0.013,0.013,0.013,000,0.013
2013-11-07,0.013,0.013,0.013,0.013,000,0.013
2013-11-06,0.013,0.013,0.013,0.013,000,0.013
2013-11-05,0.016,0.016,0.013,0.013,250000,0.013
2013-11-04,0.015,0.015,0.015,0.015,000,0.015
2013-11-01,0.015,0.015,0.015,0.015,200000,0.015
2013-10-31,0.014,0.014,0.014,0.014,000,0.014
2013-10-30,0.014,0.014,0.014,0.014,000,0.014
2013-10-29,0.014,0.014,0.014,0.014,000,0.014
2013-10-28,0.014,0.014,0.014,0.014,000,0.014
2013-10-25,0.014,0.014,0.014,0.014,000,0.014
2013-10-24,0.014,0.014,0.014,0.014,000,0.014
2013-10-23,0.014,0.014,0.014,0.014,23200,0.014
2013-10-22,0.014,0.014,0.014,0.014,15300,0.014
2013-10-21,0.014,0.014,0.014,0.014,000,0.014
2013-10-18,0.014,0.014,0.014,0.014,000,0.014
2013-10-17,0.014,0.014,0.014,0.014,000,0.014
2013-10-16,0.014,0.014,0.014,0.014,000,0.014
2013-10-15,0.014,0.014,0.014,0.014,000,0.014
2013-10-14,0.014,0.014,0.014,0.014,39100,0.014
2013-10-11,0.015,0.015,0.015,0.015,50000,0.015
2013-10-10,0.014,0.014,0.014,0.014,000,0.014
2013-10-09,0.014,0.014,0.014,0.014,000,0.014
2013-10-08,0.014,0.014,0.014,0.014,000,0.014
2013-10-07,0.014,0.014,0.014,0.014,000,0.014
2013-10-04,0.014,0.014,0.014,0.014,2000,0.014
2013-10-03,0.014,0.014,0.014,0.014,13500,0.014
2013-10-02,0.014,0.014,0.014,0.014,000,0.014
2013-10-01,0.014,0.014,0.014,0.014,000,0.014
2013-09-30,0.014,0.014,0.014,0.014,000,0.014
2013-09-27,0.014,0.014,0.014,0.014,000,0.014
2013-09-26,0.014,0.014,0.014,0.014,000,0.014
2013-09-25,0.014,0.014,0.014,0.014,30000,0.014
2013-09-24,0.019,0.019,0.019,0.019,000,0.019
2013-09-23,0.019,0.019,0.019,0.019,000,0.019
2013-09-20,0.019,0.019,0.019,0.019,000,0.019
2013-09-19,0.019,0.019,0.019,0.019,000,0.019
2013-09-18,0.019,0.019,0.019,0.019,000,0.019
2013-09-17,0.019,0.019,0.019,0.019,000,0.019
2013-09-16,0.019,0.019,0.019,0.019,000,0.019
2013-09-13,0.019,0.019,0.019,0.019,000,0.019
2013-09-12,0.019,0.019,0.019,0.019,40000,0.019
2013-09-11,0.017,0.019,0.017,0.019,70000,0.019
2013-09-10,0.013,0.013,0.013,0.013,000,0.013
2013-09-09,0.013,0.013,0.013,0.013,000,0.013
2013-09-06,0.013,0.013,0.013,0.013,000,0.013
2013-09-05,0.013,0.013,0.013,0.013,000,0.013
2013-09-04,0.013,0.013,0.013,0.013,000,0.013
2013-09-03,0.013,0.013,0.013,0.013,000,0.013
2013-09-02,0.013,0.013,0.013,0.013,000,0.013
2013-08-30,0.013,0.013,0.013,0.013,000,0.013
2013-08-29,0.013,0.013,0.013,0.013,000,0.013
2013-08-28,0.013,0.013,0.013,0.013,000,0.013
2013-08-27,0.013,0.013,0.013,0.013,000,0.013
2013-08-26,0.013,0.013,0.013,0.013,000,0.013
2013-08-23,0.013,0.013,0.013,0.013,000,0.013
2013-08-22,0.013,0.013,0.013,0.013,000,0.013
2013-08-21,0.013,0.013,0.013,0.013,000,0.013
2013-08-20,0.013,0.013,0.013,0.013,000,0.013
2013-08-19,0.013,0.013,0.013,0.013,2700,0.013
2013-08-16,0.013,0.013,0.013,0.013,000,0.013
2013-08-15,0.013,0.013,0.013,0.013,000,0.013
2013-08-14,0.013,0.013,0.013,0.013,000,0.013
2013-08-13,0.013,0.013,0.013,0.013,000,0.013
2013-08-12,0.013,0.013,0.013,0.013,38000,0.013
2013-08-09,0.013,0.013,0.013,0.013,000,0.013
2013-08-08,0.013,0.013,0.013,0.013,000,0.013
2013-08-07,0.013,0.013,0.013,0.013,000,0.013
2013-08-06,0.013,0.013,0.013,0.013,000,0.013
2013-08-05,0.013,0.013,0.013,0.013,50200,0.013
2013-08-02,0.013,0.013,0.013,0.013,000,0.013
2013-08-01,0.013,0.013,0.013,0.013,000,0.013
2013-07-31,0.013,0.013,0.013,0.013,46600,0.013
2013-07-30,0.011,0.011,0.011,0.011,000,0.011
2013-07-29,0.011,0.011,0.011,0.011,000,0.011
2013-07-26,0.011,0.011,0.011,0.011,000,0.011
2013-07-25,0.011,0.011,0.011,0.011,000,0.011
2013-07-24,0.011,0.011,0.011,0.011,000,0.011
2013-07-23,0.011,0.011,0.011,0.011,000,0.011
2013-07-22,0.011,0.011,0.011,0.011,000,0.011
2013-07-19,0.011,0.011,0.011,0.011,000,0.011
2013-07-18,0.011,0.011,0.011,0.011,000,0.011
2013-07-17,0.011,0.011,0.011,0.011,000,0.011
2013-07-16,0.011,0.011,0.011,0.011,000,0.011
2013-07-15,0.011,0.011,0.011,0.011,000,0.011
2013-07-12,0.011,0.011,0.011,0.011,000,0.011
2013-07-11,0.011,0.011,0.011,0.011,000,0.011
2013-07-10,0.011,0.011,0.011,0.011,000,0.011
2013-07-09,0.011,0.011,0.011,0.011,000,0.011
2013-07-08,0.011,0.011,0.011,0.011,000,0.011
2013-07-05,0.011,0.011,0.011,0.011,000,0.011
2013-07-04,0.011,0.011,0.011,0.011,000,0.011
2013-07-03,0.011,0.011,0.011,0.011,000,0.011
2013-07-02,0.011,0.011,0.011,0.011,000,0.011
2013-07-01,0.011,0.011,0.011,0.011,000,0.011
2013-06-28,0.011,0.011,0.011,0.011,140600,0.011
2013-06-27,0.011,0.011,0.011,0.011,50000,0.011
2013-06-26,0.012,0.012,0.012,0.012,000,0.012
2013-06-25,0.012,0.012,0.012,0.012,000,0.012
2013-06-24,0.012,0.012,0.012,0.012,000,0.012
2013-06-21,0.012,0.012,0.012,0.012,145000,0.012
2013-06-20,0.014,0.015,0.014,0.015,350000,0.015
2013-06-19,0.014,0.014,0.014,0.014,000,0.014
2013-06-18,0.014,0.014,0.014,0.014,000,0.014
2013-06-17,0.014,0.014,0.014,0.014,000,0.014
2013-06-14,0.014,0.014,0.014,0.014,000,0.014
2013-06-13,0.014,0.014,0.014,0.014,000,0.014
2013-06-12,0.014,0.014,0.014,0.014,000,0.014
2013-06-11,0.014,0.014,0.014,0.014,000,0.014
2013-06-10,0.014,0.014,0.014,0.014,000,0.014
2013-06-07,0.014,0.014,0.014,0.014,63900,0.014
2013-06-06,0.014,0.014,0.014,0.014,7500,0.014
2013-06-05,0.014,0.014,0.014,0.014,000,0.014
2013-06-04,0.014,0.014,0.014,0.014,000,0.014
2013-06-03,0.014,0.014,0.014,0.014,000,0.014
2013-05-31,0.014,0.014,0.014,0.014,000,0.014
2013-05-30,0.014,0.014,0.014,0.014,5200,0.014
2013-05-29,0.015,0.015,0.014,0.014,312000,0.014
2013-05-28,0.015,0.015,0.015,0.015,000,0.015
2013-05-27,0.014,0.015,0.014,0.015,412900,0.015
2013-05-24,0.014,0.014,0.014,0.014,400000,0.014
2013-05-23,0.014,0.014,0.014,0.014,000,0.014
2013-05-22,0.014,0.014,0.014,0.014,000,0.014
2013-05-21,0.014,0.014,0.014,0.014,000,0.014
2013-05-20,0.014,0.014,0.014,0.014,000,0.014
2013-05-17,0.014,0.014,0.014,0.014,000,0.014
2013-05-16,0.014,0.014,0.014,0.014,000,0.014
2013-05-15,0.014,0.014,0.014,0.014,000,0.014
2013-05-14,0.014,0.014,0.014,0.014,000,0.014
2013-05-13,0.014,0.014,0.014,0.014,5000,0.014
2013-05-10,0.013,0.013,0.013,0.013,000,0.013
2013-05-09,0.013,0.013,0.013,0.013,000,0.013
2013-05-08,0.013,0.013,0.013,0.013,000,0.013
2013-05-07,0.013,0.013,0.013,0.013,000,0.013
2013-05-06,0.013,0.013,0.013,0.013,000,0.013
2013-05-03,0.013,0.013,0.013,0.013,400000,0.013
2013-05-02,0.013,0.013,0.013,0.013,000,0.013
2013-05-01,0.013,0.013,0.013,0.013,000,0.013
2013-04-30,0.013,0.013,0.013,0.013,000,0.013
2013-04-29,0.013,0.013,0.013,0.013,000,0.013
2013-04-26,0.013,0.013,0.013,0.013,000,0.013
2013-04-25,0.013,0.013,0.013,0.013,000,0.013
2013-04-24,0.013,0.013,0.013,0.013,000,0.013
2013-04-23,0.013,0.013,0.013,0.013,000,0.013
2013-04-22,0.013,0.013,0.013,0.013,000,0.013
2013-04-19,0.013,0.013,0.013,0.013,9600,0.013
2013-04-18,0.017,0.017,0.017,0.017,000,0.017
2013-04-17,0.017,0.017,0.017,0.017,200,0.017
2013-04-16,0.022,0.022,0.022,0.022,200,0.022
2013-04-15,0.019,0.019,0.019,0.019,000,0.019
2013-04-12,0.019,0.019,0.019,0.019,000,0.019
2013-04-11,0.019,0.019,0.019,0.019,100000,0.019
2013-04-10,0.018,0.018,0.018,0.018,92000,0.018
2013-04-09,0.018,0.018,0.017,0.017,344000,0.017
2013-04-08,0.017,0.017,0.017,0.017,000,0.017
2013-04-05,0.018,0.018,0.017,0.017,20000,0.017
2013-04-04,0.018,0.018,0.018,0.018,175000,0.018
2013-04-03,0.018,0.018,0.018,0.018,000,0.018
2013-04-02,0.018,0.018,0.018,0.018,000,0.018
2013-04-01,0.018,0.018,0.018,0.018,000,0.018
2013-03-29,0.018,0.018,0.018,0.018,000,0.018
2013-03-28,0.018,0.018,0.018,0.018,000,0.018
